12581	31
12582	63
12583	16
12584	23
12585	22
12586	5
12587	2
12588	8
12589	35
1259	58
12590	14
12591	22
12592	167
12593	3
12594	2
12595	17
12596	2
12597	16
12598	27
12599	3
126	36
1260	5
12600	11
12601	288
12602	28
12603	20
12604	23
12605	9
12606	62
12607	11
12608	139
12609	6
1261	135
12610	29
12611	51
12612	181
12613	8
12614	8
12615	75
12616	9
12617	10
12618	14
12619	51
1262	2
12620	5
12621	2
12622	14
12623	28
12624	18
12625	44
12626	15
12627	23
12628	16
12629	8
1263	116
12630	516
12631	3
12632	40
12633	3
12634	7
12635	27
12636	138
12637	37
12638	14
12639	10
1264	6
12640	30
12641	4
12642	71
12643	85
12644	23
12645	12
12646	13
12647	16
12648	6
12649	10
1265	57
12650	4
12651	38
12652	16
12653	17
12654	6
12655	16
12656	6
12657	51
12658	1
12659	154
1266	11
12660	3
12661	20
12662	33
12663	11
12664	1
12665	15
12666	1
12667	420
12668	44
12669	15
1267	44
12670	49
12671	8
12672	373
12673	12
12674	50
12675	73
12676	21
12678	6
12679	5
1268	7
12680	20
12681	47
12682	69
12683	18
12684	45
12685	4
12686	19
12687	4
12688	9
12689	12
1269	6
12690	16
12691	8
12692	58
12693	16
12694	6
12695	34
12696	7
12697	126
12698	7
12699	48
127	51
1270	27
12700	36
12701	17
12702	8
12703	17
12704	31
12705	6
12706	18
12707	115
12708	9
12709	155
1271	14
12710	2
12711	209
12712	23
12713	161
12714	5
12715	278
12716	1
12717	4
12718	16
12719	258
1272	38
12720	113
12721	45
12722	4
12723	19
12724	95
12725	21
12726	7
12727	7
12728	61
12729	4
1273	5
12730	80
12731	51
12732	4
12733	50
12734	13
12735	36
12736	4
12737	37
12738	11
12739	6
1274	139
12740	22
12741	16
12742	75
12743	14
12744	12
12745	30
12746	4
12747	5
12748	1
12749	67
1275	48
12750	516
12751	3
12752	7
12753	22
12754	56
12755	15
12756	9
12757	63
12758	7
12759	104
1276	14
12760	6
12761	132
12762	22
12763	6
12764	3
12765	2
12766	13
12767	9
12768	37
12769	7
1277	2
12770	43
12771	32
12772	441
12773	24
12774	53
12775	52
12776	20
12777	85
12778	14
12779	4
1278	10
12780	8
12781	47
12782	171
12783	3
12784	3
12785	8
12786	59
12787	5
12788	214
12789	15
1279	43
12790	31
12791	108
12792	32
12793	71
12794	88
12795	105
12796	142
12797	298
12798	33
12799	73
128	2
1280	4
12800	6
12801	60
12802	5
12803	20
12804	51
12805	39
12806	46
12807	9
12808	14
12809	79
1281	3
12810	23
12811	8
12812	27
12813	2
12814	45
12816	4
12817	20
12818	13
12819	6
1282	36
12820	11
12821	1
12822	1
12823	30
12824	51
12825	204
12826	9
12827	4
12828	72
1283	78
12830	173
12831	8
12832	44
12833	1
12834	3
12835	10
12836	66
12837	466
12838	17
12839	16
1284	153
12840	90
12841	22
12842	6
12843	30
12844	14
12845	271
12846	17
12847	5
12848	67
12849	141
1285	78
12850	11
12851	83
12852	58
12853	209
12854	4
12855	9
12856	7
12857	10
12858	17
12859	4
1286	1
12860	2
12861	57
12862	21
12863	95
12864	10
12865	48
12866	13
12867	6
12868	14
12869	41
1287	4
12870	7
12871	1
12872	3
12873	4
12874	14
12875	10
12876	12
12877	15
12878	9
12879	27
1288	45
12880	31
12881	12
12882	46
12884	23
12885	7
12886	8
12887	94
12888	70
12889	13
1289	1
12890	31
12891	20
12892	7
12893	7
12894	30
12895	217
12896	40
12897	2
12898	10
12899	20
129	31
1290	7
12900	23
12901	14
12902	4
12903	7
12904	6
12905	31
12906	1
12907	6
12908	4
12909	3
1291	11
12910	67
12911	3
12912	9
12913	36
12914	9
12915	29
12916	3
12917	24
12918	62
12919	7
1292	10
12921	7
12922	3
12923	30
12924	8
12925	5
12926	2
12927	7
12928	18
12929	25
1293	14
12930	5
12931	3
12932	199
12933	3
12934	279
12935	619
12936	10
12937	44
12938	3
12939	10
1294	3
12940	2
12941	5
12942	43
12943	4
12944	6
12945	14
12946	19
12947	12
12948	6
12949	22
1295	13
12950	12
12951	33
12952	4
12954	3
12955	92
12956	8
12957	1
12958	67
12959	49
1296	29
12960	2
12961	25
12962	703
12963	53
12964	15
12965	7
12966	31
12968	40
12969	29
1297	8
12970	11
12971	36
12972	53
12973	14
12974	13
12975	9
12976	56
12977	234
12978	9
12979	54
1298	30
12980	14
12981	86
12982	60
12983	19
12984	165
12985	26
12986	1
12987	81
12988	5
12989	45
1299	12
12990	9
12991	5
12992	220
12993	21
12994	72
12995	42
12996	46
12997	14
12998	3
12999	25
13	4
130	2
1300	9
13000	197
13001	4
13002	43
13003	113
13004	43
13005	14
13006	9
13007	8
13008	5
13009	28
1301	7
13010	84
13011	17
13012	4
13013	38
13014	8
13015	63
13016	2
13017	6
13018	63
13019	8
1302	4
13020	53
13021	28
13022	9
13023	9
13024	37
13026	30
13027	39
13028	10
1303	10
13030	5
13031	56
13032	47
13033	17
13034	5
13035	27
13036	97
13037	28
13038	166
13039	19
1304	25
13040	1
13041	131
13042	356
13043	4
13044	12
13045	46
13046	6
13047	26
13048	10
13049	6
1305	84
13050	17
13051	64
13052	24
13053	14
13054	9
13055	69
13056	2
13057	16
13058	8
13059	173
1306	59
13060	6
13061	14
13062	5
13063	25
13064	32
13065	7
13066	128
13067	36
13068	3
13069	1
1307	24
13070	40
13071	49
13072	20
13073	6
13074	27
13075	5
13077	99
13078	3
13079	1
1308	6
13080	30
13081	83
13082	2
13083	45
13084	198
13085	6
13086	38
13088	26
13089	11
1309	49
13090	12
13091	4
13092	84
13093	32
13094	14
13095	5
13096	12
13097	3
13098	6
13099	9
131	65
1310	4
13100	22
13101	1
13102	5
13103	5
13104	4
13105	10
13106	5
13107	10
13108	6
13109	12
1311	1
13110	23
13111	9
13112	176
13113	79
13114	72
13115	47
13116	52
13117	1
13118	213
13119	18
1312	10
13120	3
13121	18
13122	17
13123	208
13124	4
13125	25
13126	15
13127	11
13128	252
13129	41
1313	28
13130	12
13131	8
13132	26
13133	42
13134	21
13135	7
13136	241
13137	15
13138	21
13139	94
1314	4
13140	5
13141	1
13142	32
13143	118
13144	7
13145	12
13146	1
13147	35
13148	32
13149	78
1315	3
13150	124
13151	12
13152	46
13153	23
13154	90
13155	15
13156	325
13157	49
13158	8
13159	76
1316	329
13160	85
13161	16
13162	33
13163	31
13164	55
13165	2
13166	253
13167	41
13168	27
13169	8
1317	9
13170	23
13171	83
13172	43
13173	103
13174	304
13175	66
13176	3
13177	377
13178	40
13179	20
1318	13
13180	8
13181	14
13182	21
13183	12
13184	222
13185	3
13186	4
13187	9
13188	3
13189	4
1319	6
13190	5
13191	12
13192	17
13193	385
13194	2
13195	14
13196	4
13197	2
13198	5
13199	10
132	252
1320	29
13200	62
13201	197
13202	22
13203	8
13204	5
13205	10
13206	9
13207	190
13208	116
13209	495
1321	12
13210	77
13211	13
13212	12
13213	71
13214	14
13215	23
13216	6
13217	8
13218	178
13219	15
1322	1
13220	13
13221	9
13222	228
13223	10
13224	7
13225	7
13226	26
13227	33
13228	135
13229	15
1323	31
13230	154
13232	4
13233	78
13234	27
13235	25
13236	10
13237	24
13238	2
13239	15
1324	3
13240	10
13241	9
13242	8
13243	15
13244	12
13245	18
13246	1
13247	3
13248	18
13249	38
1325	4
13250	12
13251	9
13252	48
13253	4
13254	54
13255	43
13256	9
13257	24
13258	4
13259	21
13260	34
13261	1
13262	14
13263	19
13264	10
13265	25
13266	543
13267	4
13268	11
13269	13
1327	11
13270	494
13271	60
13272	117
13273	109
13274	15
13275	14
13276	61
13277	23
13278	6
13279	7
1328	10
13280	9
13281	6
13282	268
13283	43
13284	20
13285	15
13286	12
13287	3
13288	4
13289	9
1329	8
13290	16
13291	26
13292	189
13293	2
13294	3
13295	8
13296	47
13297	2
13298	17
13299	5
133	23
1330	28
13300	3
13301	196
13302	74
13303	11
13304	14
13305	3
13306	159
13307	10
13308	19
13309	18
1331	27
13310	97
13311	6
13312	4
13313	135
13314	10
13315	13
13316	1
13317	55
13319	24
1332	14
13320	229
13321	13
13322	4
13323	8
13324	10
13325	4
13326	68
13327	43
13328	15
13329	24
1333	9
13330	1
13331	16
13332	2
13333	5
13334	29
13335	14
13336	15
13337	12
13338	12
13339	8
1334	7
13340	15
13341	11
13342	9
13344	25
13345	12
13346	76
13347	89
13348	24
13349	10
1335	3
13350	12
13351	23
13352	9
13353	3
13354	53
13355	3
13356	13
13357	18
13358	7
13359	5
1336	8
13360	38
13361	1
13362	4
13363	5
13364	2
13365	18
13366	46
13367	7
13368	19
13369	3
1337	60
13370	25
13371	30
13372	14
13373	32
13374	36
13375	9
13376	35
13377	6
13378	19
13379	3
1338	75
13380	31
13381	1
13382	17
13383	1
13384	40
13385	19
13386	65
13387	110
13388	19
13389	4
13390	26
13391	20
13392	13
13393	55
13394	21
13395	105
13396	122
13397	47
13398	25
13399	203
134	12
1340	9
13400	31
13401	10
13402	3
13403	24
13404	2
13405	95
13406	12
13407	12
13408	1
13409	42
1341	3
13410	35
13411	22
13412	29
13413	7
13414	18
13415	35
13416	49
13417	3
13418	130
13419	8
1342	3
13420	3
13421	67
13423	12
13424	17
13425	10
13426	18
13427	81
13428	40
13429	5
13430	22
13431	37
13432	12
13433	22
13434	55
13435	9
13436	94
13437	14
13438	10
13439	9
1344	4
13440	112
13441	8
13442	3
13443	128
13444	36
13445	131
13446	30
13447	10
13448	6
13449	2
1345	25
13450	151
13451	19
13452	7
13453	15
13454	329
13455	5
13456	17
13457	37
13458	12
13459	87
1346	153
13460	63
13461	6
13462	54
13463	80
13464	5
13465	47
13466	7
13467	12
13468	73
13469	10
1347	7
13470	8
13471	18
13472	4
13473	76
13474	9
13475	11
13476	72
13477	7
13478	44
13479	45
1348	16
13480	1
13481	6
13483	7
13484	6
13485	46
13486	150
13487	8
13488	145
13489	44
1349	48
13490	1
13491	71
13492	58
13493	10
13494	2
13495	19
13496	69
13497	4
13498	2
13499	17
135	3
1350	14
13500	12
13501	32
13502	2
13503	13
13504	21
13505	23
13506	1
13507	2
13508	3
13509	13
1351	88
13510	47
13511	67
13512	27
13513	325
13514	18
13515	379
13516	8
13517	1
13518	221
13519	7
1352	34
13520	27
13521	141
13522	5
13523	11
13524	19
13525	18
13526	65
13527	17
13528	13
13529	12
1353	1
13530	14
13531	60
13532	96
13533	14
13534	34
13535	33
13536	24
13537	25
13538	3
13539	78
1354	29
13540	30
13541	5
13542	19
13543	10
13544	19
13545	12
13546	7
13547	4
13548	94
13549	4
1355	235
13550	6
13551	29
13552	29
13553	6
13554	28
13555	118
13556	3
13557	13
13558	11
13559	11
1356	3
13560	11
13561	2
13562	12
13563	50
13564	13
13565	30
13566	5
13567	12
13568	36
13569	7
1357	7
13570	8
13571	8
13572	6
13573	179
13574	8
13575	78
13576	184
13577	7
13578	10
13579	22
1358	25
13580	20
13581	42
13582	13
13583	37
13584	15
13585	20
13586	196
13587	4
13588	9
13589	3
1359	3
13590	3
13591	44
13592	23
13593	11
13594	6
13595	65
13596	36
13597	57
13598	8
13599	8
136	23
1360	11
13600	17
13601	7
13602	63
13603	23
13604	2
13605	41
13606	70
13607	98
13608	15
13609	3
1361	109
13610	12
13611	117
13612	31
13613	78
13614	13
13615	4
13616	10
13617	183
13618	26
13619	28
1362	6
13620	29
13621	64
13622	4
13623	13
13624	2
13625	22
13626	91
13627	19
13628	91
13629	36
1363	4
13630	71
13631	4
13632	76
13633	79
13634	7
13635	83
13636	39
13637	31
13638	40
13639	9
1364	50
13640	35
13641	12
13642	50
13643	100
13644	43
13645	5
13646	84
13647	18
13649	3
1365	5
13650	1
13651	17
13652	20
13653	81
13654	8
13655	7
13656	4
13657	36
13658	43
13659	9
1366	1
13660	114
13661	48
13662	3
13663	39
13664	153
13665	7
13666	9
13667	50
13668	6
13669	39
1367	136
13671	6
13672	8
13673	7
13674	10
13675	1
13676	7
13677	14
13678	13
13679	61
1368	12
13680	5
13681	1
13682	13
13683	17
13684	16
13685	16
13686	8
13687	14
13688	15
13689	20
1369	83
13690	150
13691	3
13692	43
13693	14
13694	18
13695	2
13696	16
13697	21
13698	7
13699	78
137	9
1370	265
13700	4
13701	141
13702	11
13703	11
13704	34
13705	5
13706	24
13707	8
13708	9
13709	20
1371	23
13710	105
13711	12
13712	11
13713	12
13714	4
13715	15
13716	13
13717	44
13718	79
13719	34
1372	15
13720	2
13721	2
13722	4
13723	104
13724	3
13725	30
13726	7
13727	16
13728	59
13729	25
1373	53
13730	8
13731	66
13732	6
13733	16
13734	16
13735	57
13736	8
13737	9
13738	352
13739	4
1374	9
13740	102
13741	76
13742	109
13743	6
13744	34
13745	5
13746	7
13747	54
13748	111
13749	34
1375	6
13750	15
13751	44
13752	13
13753	43
13754	11
13755	5
13756	13
13757	11
13758	4
13759	9
1376	9
13760	15
13761	29
13762	40
13763	407
13764	6
13765	23
13767	74
13768	1
13769	8
1377	5
13770	5
13771	5
13772	261
13773	7
13774	24
13775	27
13776	7
13777	28
13778	7
13779	52
1378	2
13780	8
13781	8
13782	13
13783	31
13784	142
13785	7
13786	6
13787	11
13788	19
13789	8
1379	187
13790	23
13791	62
13792	2
13793	26
13794	160
13795	159
13796	3
13797	18
13798	3
13799	27
138	9
1380	253
13800	8
13801	165
13802	35
13803	8
13804	1
13805	67
13806	182
13807	9
13808	4
13809	8
1381	35
13810	8
13811	81
13812	6
13813	9
13814	17
13815	8
13816	317
13817	6
13818	20
13819	109
1382	28
13820	26
13821	135
13822	176
13823	59
13824	77
13825	6
13826	5
13827	5
13828	5
13829	23
1383	42
13830	7
13831	2
13832	32
13833	129
13834	4
13835	2
13836	3
13837	23
13838	22
13839	1002
1384	5
13840	139
13841	89
13842	8
13843	4
13844	96
13845	37
13846	10
13847	4
13848	31
13849	131
1385	21
13850	34
13851	13
13852	12
13853	10
13856	4
13857	5
13858	33
13859	8
1386	153
13860	13
13861	1
13862	58
13863	53
13864	39
13865	35
13866	45
13867	27
13868	25
13869	29
1387	11
13870	28
13871	2
13872	5
13873	60
13874	84
13875	88
13876	35
13877	10
13878	65
13879	5
1388	28
13880	4
13881	15
13882	17
13883	412
13884	8
13885	3
13886	6
13887	155
13888	1
13889	37
1389	22
13890	7
13891	62
13893	3
13894	14
13895	46
13896	5
13897	16
13898	130
13899	31
139	15
1390	1
13900	1
13901	1
13902	101
13903	10
13904	42
13905	5
13906	1
13907	6
13908	13
1391	31
13910	1
13911	16
13912	25
13913	3
13914	43
13915	6
13916	90
13917	32
13918	58
13919	87
1392	12
13920	32
13921	8
13922	24
13923	7
13924	7
13925	10
13926	13
13927	41
13928	6
13929	21
1393	13
13930	15
13931	8
13932	40
13933	70
13934	282
13935	24
13936	6
13937	84
13938	27
13939	61
1394	53
13941	82
13942	162
13943	292
13944	8
13945	104
13946	17
13947	33
13948	15
13949	4
1395	34
13950	4
13951	17
13952	97
13953	36
13954	20
13955	7
13956	50
13958	58
13959	5
1396	1
13960	134
13961	39
13962	86
13963	11
13964	16
13965	3
13966	12
13967	14
13968	28
13969	178
1397	2
13970	4
13971	6
13972	9
13973	3
13974	87
13975	33
13976	19
13978	58
13979	6
1398	36
13981	9
13982	206
13983	16
13984	114
13985	32
13986	15
13987	352
13988	12
13989	6
1399	245
13990	50
13991	127
13992	8
13993	1
13994	81
13995	7
13996	9
13997	7
13998	5
13999	30
14	3
140	14
1400	14
14000	16
14001	14
14002	15
14003	10
14004	1
14005	6
14006	7
14007	13
14008	82
14009	66
1401	3
14010	6
14011	1
14012	6
14013	4
14014	57
14015	86
14016	12
14017	89
14018	6
14019	10
1402	5
14020	4
14021	182
14022	11
14023	169
14024	128
14025	2
14026	13
14027	58
14028	11
14029	7
1403	18
14030	44
14031	35
14032	148
14033	27
14034	50
14035	7
14037	76
14039	3
14040	8
14042	55
14043	59
14044	9
14045	8
14046	525
14047	8
14048	5
14049	94
1405	1
14050	78
14051	5
14052	83
14053	34
14054	43
14055	22
14056	1
14057	34
14058	33
14059	7
1406	15
14060	13
14061	123
14062	3
14063	12
14064	4
14065	9
14066	11
14067	25
14068	81
14069	3
14070	13
14071	8
14072	7
14073	9
14074	60
14075	1
14076	4
14077	15
14078	112
14079	6
1408	50
14080	326
14081	8
14082	10
14083	1
14084	112
14085	69
14086	6
14087	11
14088	4
1409	82
14090	2
14091	35
14092	48
14093	66
14094	67
14095	12
14096	12
14097	5
14098	68
14099	26
141	10
1410	3
14100	8
14101	4
14102	12
14103	147
14104	14
14105	15
14106	291
14107	9
14108	4
14109	76
1411	60
14110	24
14111	49
14112	161
14113	26
14114	16
14115	4
14116	24
14117	28
14118	269
14119	16
1412	20
14120	1
14121	2
14122	32
14123	13
14124	6
14125	8
14126	4
14127	305
14128	2
14129	9
1413	62
14130	16
14131	22
14132	75
14133	7
14134	38
14135	5
14136	36
14137	109
14138	1
14139	24
1414	32
14140	50
14141	5
14142	18
14143	95
14144	5
14145	7
14146	20
14148	75
14149	51
1415	25
14150	1
14151	5
14152	8
14153	45
14154	22
14155	11
14156	2
14158	33
14159	24
1416	8
14160	20
14161	8
14162	3
14163	3
14164	2
14165	14
14166	2
14167	7
14168	273
14169	45
1417	2
14170	7
14171	72
14172	11
14173	2
14174	10
14175	48
14176	111
14177	76
14178	2
14179	10
1418	8
14180	75
14181	1
14182	77
14183	16
14184	126
14186	3
14187	24
14188	78
14189	151
1419	5
14190	9
14191	26
14192	22
14193	12
14194	8
14195	28
14196	28
14197	9
14198	24
14199	9
142	42
1420	15
14200	6
14201	13
14202	12
14203	38
14204	40
14205	8
14206	18
14207	19
14208	62
14209	31
1421	80
14210	2
14211	73
14212	7
14213	13
14214	24
14215	8
14216	3
14217	5
14218	193
14219	7
1422	8
14220	119
14221	10
14223	2
14224	34
14225	30
14226	156
14227	21
14228	20
14229	85
1423	4
14230	56
14231	26
14232	4
14233	15
14234	13
14235	15
14236	7
14237	37
14238	33
14239	65
1424	22
14240	8
14241	9
14242	8
14243	133
14244	178
14245	12
14246	10
14247	36
14248	139
14249	83
1425	21
14250	7
14251	14
14252	8
14253	323
14254	59
14255	8
14256	169
14257	20
14258	4
14259	106
1426	34
14260	2
14261	122
14262	2
14263	2
14264	27
14265	319
14266	51
14267	7
14268	127
14269	10
1427	1
14270	190
14271	76
14273	23
14274	6
14275	7
14276	267
14277	77
14278	3
14279	7
1428	121
14280	4
14281	7
14282	23
14283	10
14284	28
14285	142
14286	16
14287	19
14288	29
14289	11
1429	14
14290	17
14291	340
14292	14
14293	8
14294	74
14295	13
14296	7
14297	5
14298	2
14299	17
143	3
1430	2
14300	1
14301	45
14302	18
14303	15
14304	149
14305	9
14306	9
14307	38
14308	273
14309	42
1431	50
14310	66
14311	14
14312	33
14313	114
14314	280
14315	10
14316	5
14317	18
14318	8
14319	4
1432	28
14320	299
14321	32
14322	31
14323	35
14324	198
14325	2
14326	21
14327	50
14328	1
14329	240
1433	5
14330	30
14331	15
14332	3
14333	33
14334	5
14335	11
14336	3
14337	16
14338	43
14339	2
1434	40
14340	8
14341	10
14342	41
14343	3
14345	36
14346	33
14347	387
14348	181
14349	32
1435	142
14350	4
14351	8
14352	8
14353	7
14354	340
14355	94
14356	34
14357	18
14358	34
14359	97
1436	9
14360	7
14361	4
14362	2
14363	1
14364	1
14365	18
14366	20
14367	65
14368	8
14369	22
1437	16
14370	45
14371	72
14372	16
14373	12
14374	17
14375	2
14376	6
14377	8
14378	13
14379	7
1438	47
14380	94
14381	12
14382	1
14383	279
14384	6
14385	17
14386	5
14387	6
14388	86
14389	8
1439	4
14390	6
14391	86
14392	15
14393	7
14394	14
14395	2
14396	12
14397	2
14398	24
14399	35
144	8
1440	20
14400	98
14401	79
14402	11
14403	65
14404	39
14405	1
14406	66
14407	2
14408	24
14409	3
1441	20
14410	79
14411	17
14412	7
14413	5
14414	53
14415	10
14416	367
14417	23
14418	1
14419	106
1442	10
14420	15
14421	7
14422	5
14423	24
14424	27
14425	121
14426	19
14427	58
14428	3
14429	21
1443	9
14430	13
14431	2
14432	21
14433	24
14434	29
14435	9
14436	5
14437	10
14438	58
14439	37
1444	7
14440	6
14441	15
14442	26
14443	4
14444	11
14445	60
14446	71
14447	2
14448	15
14449	36
1445	39
14450	14
14451	14
14453	31
14454	29
14455	11
14456	165
14457	25
14458	82
14459	11
1446	7
14460	10
14461	13
14462	1
14463	5
14464	48
14465	20
14466	23
14467	15
14468	11
14469	2
1447	12
14470	2
14471	37
14472	9
14473	12
14474	39
14475	19
14476	64
14477	14
14478	44
14479	18
1448	4
14480	24
14481	5
14482	20
14483	8
14484	7
14485	36
14486	13
14487	14
14488	18
14489	38
1449	5
14490	49
14491	52
14492	18
14493	125
14494	1
14495	141
14496	3
14497	4
14498	321
14499	22
145	1
1450	6
14500	23
14501	5
14502	27
14503	12
14504	91
14505	94
14506	76
14507	6
14508	12
14509	7
1451	5
14510	102
14511	9
14512	94
14513	212
14514	88
14516	21
14517	61
14518	27
14519	26
1452	1
14520	23
14521	16
14522	11
14524	27
14525	151
14526	9
14527	12
14528	16
14529	63
1453	80
14530	16
14531	5
14532	19
14533	48
14534	27
14535	5
14536	118
14537	4
14538	11
14539	56
1454	120
14540	32
14541	42
14542	4
14543	16
14544	14
14545	10
14546	11
14547	11
14548	11
14549	79
1455	71
14550	7
14551	16
14552	6
14554	19
14555	9
14556	106
14557	8
14558	36
1456	3
14560	10
14561	17
14562	55
14563	5
14564	75
14565	24
14566	17
14567	5
14568	12
14569	46
1457	6
14570	17
14571	15
14572	54
14573	32
14574	10
14575	8
14576	22
14577	7
14578	8
14579	127
1458	17
14580	112
14581	80
14582	9
14583	1
14584	44
14585	32
14586	32
14587	18
14588	28
14589	67
1459	4
14590	13
14591	169
14592	8
14593	13
14594	60
14595	13
14596	10
14597	129
14598	9
14599	85
146	11
1460	153
14600	4
14601	116
14602	22
14603	101
14604	6
14605	6
14606	19
14607	4
14608	16
14609	59
1461	7
14610	6
14611	114
14612	51
14613	103
14614	5
14615	27
14616	137
14617	1
14618	96
14619	4
1462	6
14620	13
14621	17
14622	144
14623	18
14624	11
14625	1
14626	2
14627	8
14628	56
14629	187
1463	15
14630	41
14631	13
14632	80
14633	27
14634	8
14635	26
14636	2
14637	9
14638	15
14639	13
1464	3
14640	88
14641	1
14642	188
14643	87
14644	166
14645	26
14646	45
14647	55
14648	16
14649	18
1465	46
14650	11
14651	25
14652	28
14653	148
14654	12
14655	8
14656	29
14657	29
14658	8
14659	59
1466	19
14660	10
14661	84
14662	8
14663	19
14664	23
14665	16
14666	4
14667	11
14668	7
14669	74
1467	6
14670	9
14671	3
14672	41
14673	89
14674	71
14675	11
14676	147
14677	4
14679	8
14680	6
14681	47
14682	4
14683	31
14684	118
14685	6
14686	43
14687	14
14688	34
14689	13
1469	9
14690	549
14691	73
14692	10
14693	29
14694	41
14695	3
14696	9
14697	29
14698	36
14699	37
147	20
1470	45
14700	66
14701	15
14702	8
14703	29
14704	12
14705	166
14706	54
14707	8
14708	28
14709	16
1471	31
14710	11
14711	18
14712	2
14713	12
14714	41
14715	5
14716	2
14717	10
14718	8
14719	31
1472	3
14720	31
14721	131
14722	9
14723	6
14724	2
14726	10
14727	28
14728	31
14729	11
1473	5
14730	28
14731	16
14732	32
14733	13
14734	1
14735	363
14736	73
14737	27
14738	183
14739	6
1474	8
14740	15
14741	1
14742	20
14743	144
14744	12
14745	4
14746	40
14747	21
14748	213
14749	110
1475	14
14750	3
14751	12
14753	7
14754	3
14755	18
14756	11
14757	4
14758	26
14759	23
1476	12
14760	30
14761	14
14762	251
14763	2
14764	29
14765	14
14767	100
14768	38
14769	61
1477	178
14770	33
14771	21
14772	190
14773	29
14774	2
14775	15
14776	34
14777	173
14778	31
14779	283
1478	58
